,index,holgura
820,"(7, 92, 1)",0.0
821,"(7, 93, 1)",0.0
822,"(7, 94, 1)",0.0
823,"(7, 95, 1)",0.0
824,"(7, 96, 1)",0.0
825,"(7, 97, 1)",0.0
826,"(7, 98, 1)",0.0
827,"(7, 99, 1)",0.0
828,"(7, 100, 1)",0.0
829,"(7, 101, 1)",0.0
830,"(7, 102, 1)",0.0
831,"(7, 103, 1)",0.0
832,"(8, 0, 1)",0.0
833,"(8, 1, 1)",0.0
834,"(8, 2, 1)",0.0
835,"(8, 3, 1)",0.0
836,"(8, 4, 1)",0.0
837,"(8, 5, 1)",0.0
838,"(8, 6, 1)",0.0
839,"(8, 7, 1)",0.0
840,"(8, 8, 1)",0.0
841,"(8, 9, 1)",0.0
842,"(8, 10, 1)",0.0
843,"(8, 11, 1)",0.0
844,"(8, 12, 1)",-1.0
845,"(8, 13, 1)",0.0
846,"(8, 14, 1)",0.0
847,"(8, 15, 1)",0.0
848,"(8, 16, 1)",0.0
849,"(8, 17, 1)",0.0
850,"(8, 18, 1)",0.0
851,"(8, 19, 1)",0.0
852,"(8, 20, 1)",0.0
853,"(8, 21, 1)",0.0
854,"(8, 22, 1)",0.0
855,"(8, 23, 1)",0.0
856,"(8, 24, 1)",0.0
857,"(8, 25, 1)",0.0
858,"(8, 26, 1)",0.0
859,"(8, 27, 1)",0.0
860,"(8, 28, 1)",0.0
861,"(8, 29, 1)",0.0
862,"(8, 30, 1)",0.0
863,"(8, 31, 1)",0.0
864,"(8, 32, 1)",0.0
865,"(8, 33, 1)",0.0
866,"(8, 34, 1)",0.0
867,"(8, 35, 1)",0.0
868,"(8, 36, 1)",0.0
869,"(8, 37, 1)",0.0
870,"(8, 38, 1)",0.0
871,"(8, 39, 1)",0.0
872,"(8, 40, 1)",0.0
873,"(8, 41, 1)",0.0
874,"(8, 42, 1)",0.0
875,"(8, 43, 1)",0.0
876,"(8, 44, 1)",0.0
877,"(8, 45, 1)",0.0
878,"(8, 46, 1)",0.0
879,"(8, 47, 1)",0.0
880,"(8, 48, 1)",0.0
881,"(8, 49, 1)",0.0
882,"(8, 50, 1)",0.0
883,"(8, 51, 1)",0.0
884,"(8, 52, 1)",0.0
885,"(8, 53, 1)",0.0
886,"(8, 54, 1)",0.0
887,"(8, 55, 1)",0.0
888,"(8, 56, 1)",0.0
889,"(8, 57, 1)",0.0
890,"(8, 58, 1)",0.0
891,"(8, 59, 1)",0.0
892,"(8, 60, 1)",0.0
893,"(8, 61, 1)",0.0
894,"(8, 62, 1)",0.0
895,"(8, 63, 1)",0.0
896,"(8, 64, 1)",0.0
897,"(8, 65, 1)",0.0
898,"(8, 66, 1)",0.0
899,"(8, 67, 1)",0.0
900,"(8, 68, 1)",0.0
901,"(8, 69, 1)",0.0
902,"(8, 70, 1)",0.0
903,"(8, 71, 1)",0.0
904,"(8, 72, 1)",0.0
905,"(8, 73, 1)",0.0
906,"(8, 74, 1)",0.0
907,"(8, 75, 1)",0.0
908,"(8, 76, 1)",0.0
909,"(8, 77, 1)",0.0
910,"(8, 78, 1)",0.0
911,"(8, 79, 1)",0.0
912,"(8, 80, 1)",0.0
913,"(8, 81, 1)",0.0
914,"(8, 82, 1)",0.0
915,"(8, 83, 1)",0.0
916,"(8, 84, 1)",0.0
917,"(8, 85, 1)",0.0
918,"(8, 86, 1)",0.0
919,"(8, 87, 1)",0.0
920,"(8, 88, 1)",0.0
921,"(8, 89, 1)",0.0
922,"(8, 90, 1)",0.0
923,"(8, 91, 1)",0.0
924,"(8, 92, 1)",0.0
925,"(8, 93, 1)",0.0
926,"(8, 94, 1)",0.0
927,"(8, 95, 1)",0.0
928,"(8, 96, 1)",0.0
929,"(8, 97, 1)",0.0
930,"(8, 98, 1)",0.0
931,"(8, 99, 1)",0.0
932,"(8, 100, 1)",0.0
933,"(8, 101, 1)",0.0
934,"(8, 102, 1)",0.0
935,"(8, 103, 1)",0.0
936,"(9, 0, 1)",0.0
937,"(9, 1, 1)",0.0
938,"(9, 2, 1)",0.0
939,"(9, 3, 1)",0.0
940,"(9, 4, 1)",0.0
941,"(9, 5, 1)",-1.0
942,"(9, 6, 1)",0.0
943,"(9, 7, 1)",0.0
944,"(9, 8, 1)",0.0
945,"(9, 9, 1)",0.0
946,"(9, 10, 1)",0.0
947,"(9, 11, 1)",0.0
948,"(9, 12, 1)",0.0
949,"(9, 13, 1)",0.0
950,"(9, 14, 1)",0.0
951,"(9, 15, 1)",-1.0
952,"(9, 16, 1)",0.0
953,"(9, 17, 1)",0.0
954,"(9, 18, 1)",0.0
955,"(9, 19, 1)",0.0
956,"(9, 20, 1)",0.0
957,"(9, 21, 1)",0.0
958,"(9, 22, 1)",0.0
959,"(9, 23, 1)",0.0
960,"(9, 24, 1)",0.0
961,"(9, 25, 1)",0.0
962,"(9, 26, 1)",0.0
963,"(9, 27, 1)",0.0
964,"(9, 28, 1)",0.0
965,"(9, 29, 1)",0.0
966,"(9, 30, 1)",0.0
967,"(9, 31, 1)",0.0
968,"(9, 32, 1)",0.0
969,"(9, 33, 1)",0.0
970,"(9, 34, 1)",0.0
971,"(9, 35, 1)",0.0
972,"(9, 36, 1)",0.0
973,"(9, 37, 1)",0.0
974,"(9, 38, 1)",0.0
975,"(9, 39, 1)",0.0
976,"(9, 40, 1)",0.0
977,"(9, 41, 1)",0.0
978,"(9, 42, 1)",0.0
979,"(9, 43, 1)",0.0
980,"(9, 44, 1)",0.0
981,"(9, 45, 1)",0.0
982,"(9, 46, 1)",0.0
983,"(9, 47, 1)",0.0
984,"(9, 48, 1)",0.0
985,"(9, 49, 1)",0.0
986,"(9, 50, 1)",0.0
987,"(9, 51, 1)",0.0
988,"(9, 52, 1)",0.0
989,"(9, 53, 1)",0.0
990,"(9, 54, 1)",0.0
991,"(9, 55, 1)",0.0
992,"(9, 56, 1)",0.0
993,"(9, 57, 1)",0.0
994,"(9, 58, 1)",-2.0
995,"(9, 59, 1)",0.0
996,"(9, 60, 1)",0.0
997,"(9, 61, 1)",0.0
998,"(9, 62, 1)",0.0
999,"(9, 63, 1)",0.0
1000,"(9, 64, 1)",0.0
1001,"(9, 65, 1)",0.0
1002,"(9, 66, 1)",0.0
1003,"(9, 67, 1)",0.0
1004,"(9, 68, 1)",0.0
1005,"(9, 69, 1)",0.0
1006,"(9, 70, 1)",0.0
1007,"(9, 71, 1)",0.0
1008,"(9, 72, 1)",0.0
1009,"(9, 73, 1)",0.0
1010,"(9, 74, 1)",0.0
1011,"(9, 75, 1)",0.0
1012,"(9, 76, 1)",0.0
1013,"(9, 77, 1)",0.0
1014,"(9, 78, 1)",0.0
1015,"(9, 79, 1)",0.0
1016,"(9, 80, 1)",0.0
1017,"(9, 81, 1)",0.0
1018,"(9, 82, 1)",0.0
1019,"(9, 83, 1)",0.0
1020,"(9, 84, 1)",0.0
1021,"(9, 85, 1)",0.0
1022,"(9, 86, 1)",0.0
1023,"(9, 87, 1)",0.0
1024,"(9, 88, 1)",0.0
1025,"(9, 89, 1)",0.0
1026,"(9, 90, 1)",0.0
1027,"(9, 91, 1)",0.0
1028,"(9, 92, 1)",0.0
1029,"(9, 93, 1)",0.0
1030,"(9, 94, 1)",0.0
1031,"(9, 95, 1)",0.0
1032,"(9, 96, 1)",0.0
1033,"(9, 97, 1)",0.0
1034,"(9, 98, 1)",0.0
1035,"(9, 99, 1)",0.0
1036,"(9, 100, 1)",0.0
1037,"(9, 101, 1)",0.0
1038,"(9, 102, 1)",0.0
1039,"(9, 103, 1)",0.0
1040,"(10, 0, 1)",0.0
1041,"(10, 1, 1)",0.0
1042,"(10, 2, 1)",-1.0
1043,"(10, 3, 1)",0.0
1044,"(10, 4, 1)",0.0
1045,"(10, 5, 1)",0.0
1046,"(10, 6, 1)",0.0
1047,"(10, 7, 1)",0.0
1048,"(10, 8, 1)",0.0
1049,"(10, 9, 1)",0.0
1050,"(10, 10, 1)",0.0
1051,"(10, 11, 1)",0.0
1052,"(10, 12, 1)",0.0
1053,"(10, 13, 1)",0.0
1054,"(10, 14, 1)",0.0
1055,"(10, 15, 1)",0.0
1056,"(10, 16, 1)",0.0
1057,"(10, 17, 1)",0.0
1058,"(10, 18, 1)",-3.000000000000003
1059,"(10, 19, 1)",0.0
1060,"(10, 20, 1)",0.0
1061,"(10, 21, 1)",0.0
1062,"(10, 22, 1)",0.0
1063,"(10, 23, 1)",0.0
1064,"(10, 24, 1)",0.0
1065,"(10, 25, 1)",0.0
1066,"(10, 26, 1)",0.0
1067,"(10, 27, 1)",0.0
1068,"(10, 28, 1)",0.0
1069,"(10, 29, 1)",0.0
1070,"(10, 30, 1)",0.0
1071,"(10, 31, 1)",0.0
1072,"(10, 32, 1)",0.0
1073,"(10, 33, 1)",0.0
1074,"(10, 34, 1)",0.0
1075,"(10, 35, 1)",0.0
1076,"(10, 36, 1)",0.0
1077,"(10, 37, 1)",0.0
1078,"(10, 38, 1)",0.0
1079,"(10, 39, 1)",0.0
1080,"(10, 40, 1)",0.0
1081,"(10, 41, 1)",0.0
1082,"(10, 42, 1)",0.0
1083,"(10, 43, 1)",0.0
1084,"(10, 44, 1)",0.0
1085,"(10, 45, 1)",0.0
1086,"(10, 46, 1)",0.0
1087,"(10, 47, 1)",0.0
1088,"(10, 48, 1)",0.0
1089,"(10, 49, 1)",0.0
1090,"(10, 50, 1)",0.0
1091,"(10, 51, 1)",0.0
1092,"(10, 52, 1)",0.0
1093,"(10, 53, 1)",0.0
1094,"(10, 54, 1)",0.0
1095,"(10, 55, 1)",0.0
1096,"(10, 56, 1)",0.0
1097,"(10, 57, 1)",0.0
1098,"(10, 58, 1)",0.0
1099,"(10, 59, 1)",0.0
1100,"(10, 60, 1)",0.0
1101,"(10, 61, 1)",0.0
1102,"(10, 62, 1)",0.0
1103,"(10, 63, 1)",0.0
1104,"(10, 64, 1)",0.0
1105,"(10, 65, 1)",0.0
1106,"(10, 66, 1)",0.0
1107,"(10, 67, 1)",0.0
1108,"(10, 68, 1)",0.0
1109,"(10, 69, 1)",0.0
1110,"(10, 70, 1)",0.0
1111,"(10, 71, 1)",0.0
1112,"(10, 72, 1)",0.0
1113,"(10, 73, 1)",0.0
1114,"(10, 74, 1)",0.0
1115,"(10, 75, 1)",0.0
1116,"(10, 76, 1)",0.0
1117,"(10, 77, 1)",0.0
1118,"(10, 78, 1)",0.0
1119,"(10, 79, 1)",0.0
1120,"(10, 80, 1)",0.0
1121,"(10, 81, 1)",0.0
1122,"(10, 82, 1)",0.0
1123,"(10, 83, 1)",0.0
1124,"(10, 84, 1)",0.0
1125,"(10, 85, 1)",0.0
1126,"(10, 86, 1)",0.0
1127,"(10, 87, 1)",0.0
1128,"(10, 88, 1)",0.0
1129,"(10, 89, 1)",0.0
1130,"(10, 90, 1)",0.0
1131,"(10, 91, 1)",0.0
1132,"(10, 92, 1)",0.0
1133,"(10, 93, 1)",0.0
1134,"(10, 94, 1)",0.0
1135,"(10, 95, 1)",0.0
1136,"(10, 96, 1)",0.0
1137,"(10, 97, 1)",0.0
1138,"(10, 98, 1)",0.0
1139,"(10, 99, 1)",0.0
1140,"(10, 100, 1)",0.0
1141,"(10, 101, 1)",0.0
1142,"(10, 102, 1)",0.0
1143,"(10, 103, 1)",0.0
1144,"(11, 0, 1)",0.0
1145,"(11, 1, 1)",0.0
1146,"(11, 2, 1)",0.0
1147,"(11, 3, 1)",0.0
1148,"(11, 4, 1)",0.0
1149,"(11, 5, 1)",0.0
1150,"(11, 6, 1)",0.0
1151,"(11, 7, 1)",-2.9999999999999973
1152,"(11, 8, 1)",-1.0
1153,"(11, 9, 1)",0.0
1154,"(11, 10, 1)",0.0
1155,"(11, 11, 1)",0.0
1156,"(11, 12, 1)",0.0
1157,"(11, 13, 1)",0.0
1158,"(11, 14, 1)",0.0
1159,"(11, 15, 1)",0.0
1160,"(11, 16, 1)",0.0
1161,"(11, 17, 1)",0.0
1162,"(11, 18, 1)",0.0
1163,"(11, 19, 1)",0.0
1164,"(11, 20, 1)",-0.9999999999999997
1165,"(11, 21, 1)",-1.0
1166,"(11, 22, 1)",0.0
1167,"(11, 23, 1)",0.0
1168,"(11, 24, 1)",0.0
1169,"(11, 25, 1)",0.0
1170,"(11, 26, 1)",0.0
1171,"(11, 27, 1)",0.0
1172,"(11, 28, 1)",0.0
1173,"(11, 29, 1)",0.0
1174,"(11, 30, 1)",0.0
1175,"(11, 31, 1)",0.0
1176,"(11, 32, 1)",0.0
1177,"(11, 33, 1)",-1.0
1178,"(11, 34, 1)",0.0
1179,"(11, 35, 1)",0.0
1180,"(11, 36, 1)",0.0
1181,"(11, 37, 1)",0.0
1182,"(11, 38, 1)",0.0
1183,"(11, 39, 1)",0.0
1184,"(11, 40, 1)",0.0
1185,"(11, 41, 1)",0.0
1186,"(11, 42, 1)",0.0
1187,"(11, 43, 1)",0.0
1188,"(11, 44, 1)",0.0
1189,"(11, 45, 1)",0.0
1190,"(11, 46, 1)",-1.0000000000000029
1191,"(11, 47, 1)",0.0
1192,"(11, 48, 1)",0.0
1193,"(11, 49, 1)",0.0
1194,"(11, 50, 1)",0.0
1195,"(11, 51, 1)",0.0
1196,"(11, 52, 1)",0.0
1197,"(11, 53, 1)",0.0
1198,"(11, 54, 1)",0.0
1199,"(11, 55, 1)",0.0
1200,"(11, 56, 1)",0.0
1201,"(11, 57, 1)",0.0
1202,"(11, 58, 1)",0.0
1203,"(11, 59, 1)",0.0
1204,"(11, 60, 1)",0.0
1205,"(11, 61, 1)",0.0
1206,"(11, 62, 1)",0.0
1207,"(11, 63, 1)",0.0
1208,"(11, 64, 1)",0.0
1209,"(11, 65, 1)",0.0
1210,"(11, 66, 1)",0.0
1211,"(11, 67, 1)",0.0
1212,"(11, 68, 1)",0.0
1213,"(11, 69, 1)",0.0
1214,"(11, 70, 1)",0.0
1215,"(11, 71, 1)",0.0
1216,"(11, 72, 1)",0.0
1217,"(11, 73, 1)",0.0
1218,"(11, 74, 1)",0.0
1219,"(11, 75, 1)",0.0
1220,"(11, 76, 1)",0.0
1221,"(11, 77, 1)",0.0
1222,"(11, 78, 1)",0.0
1223,"(11, 79, 1)",0.0
1224,"(11, 80, 1)",0.0
1225,"(11, 81, 1)",0.0
1226,"(11, 82, 1)",0.0
1227,"(11, 83, 1)",0.0
1228,"(11, 84, 1)",0.0
1229,"(11, 85, 1)",0.0
1230,"(11, 86, 1)",0.0
1231,"(11, 87, 1)",0.0
1232,"(11, 88, 1)",0.0
1233,"(11, 89, 1)",0.0
1234,"(11, 90, 1)",0.0
1235,"(11, 91, 1)",0.0
1236,"(11, 92, 1)",0.0
1237,"(11, 93, 1)",0.0
1238,"(11, 94, 1)",0.0
1239,"(11, 95, 1)",0.0
1240,"(11, 96, 1)",0.0
1241,"(11, 97, 1)",0.0
1242,"(11, 98, 1)",0.0
1243,"(11, 99, 1)",0.0
1244,"(11, 100, 1)",0.0
1245,"(11, 101, 1)",0.0
1246,"(11, 102, 1)",0.0
1247,"(11, 103, 1)",0.0
1248,"(12, 0, 1)",0.0
1249,"(12, 1, 1)",0.0
1250,"(12, 2, 1)",0.0
1251,"(12, 3, 1)",0.0
1252,"(12, 4, 1)",0.0
1253,"(12, 5, 1)",0.0
1254,"(12, 6, 1)",0.0
1255,"(12, 7, 1)",0.0
1256,"(12, 8, 1)",0.0
1257,"(12, 9, 1)",0.0
1258,"(12, 10, 1)",0.0
1259,"(12, 11, 1)",0.0
1260,"(12, 12, 1)",0.0
1261,"(12, 13, 1)",-5.0
1262,"(12, 14, 1)",0.0
1263,"(12, 15, 1)",0.0
1264,"(12, 16, 1)",0.0
1265,"(12, 17, 1)",0.0
1266,"(12, 18, 1)",0.0
1267,"(12, 19, 1)",0.0
1268,"(12, 20, 1)",0.0
1269,"(12, 21, 1)",0.0
1270,"(12, 22, 1)",0.0
1271,"(12, 23, 1)",0.0
1272,"(12, 24, 1)",0.0
1273,"(12, 25, 1)",0.0
1274,"(12, 26, 1)",0.0
1275,"(12, 27, 1)",0.0
1276,"(12, 28, 1)",0.0
1277,"(12, 29, 1)",0.0
1278,"(12, 30, 1)",0.0
1279,"(12, 31, 1)",0.0
1280,"(12, 32, 1)",0.0
1281,"(12, 33, 1)",0.0
1282,"(12, 34, 1)",0.0
1283,"(12, 35, 1)",0.0
1284,"(12, 36, 1)",0.0
1285,"(12, 37, 1)",0.0
1286,"(12, 38, 1)",0.0
1287,"(12, 39, 1)",0.0
1288,"(12, 40, 1)",0.0
1289,"(12, 41, 1)",0.0
1290,"(12, 42, 1)",0.0
1291,"(12, 43, 1)",0.0
1292,"(12, 44, 1)",0.0
1293,"(12, 45, 1)",0.0
1294,"(12, 46, 1)",0.0
1295,"(12, 47, 1)",0.0
1296,"(12, 48, 1)",0.0
1297,"(12, 49, 1)",0.0
1298,"(12, 50, 1)",0.0
1299,"(12, 51, 1)",0.0
1300,"(12, 52, 1)",0.0
1301,"(12, 53, 1)",0.0
1302,"(12, 54, 1)",0.0
1303,"(12, 55, 1)",0.0
1304,"(12, 56, 1)",0.0
1305,"(12, 57, 1)",0.0
1306,"(12, 58, 1)",0.0
1307,"(12, 59, 1)",0.0
1308,"(12, 60, 1)",0.0
1309,"(12, 61, 1)",0.0
1310,"(12, 62, 1)",0.0
1311,"(12, 63, 1)",0.0
1312,"(12, 64, 1)",0.0
1313,"(12, 65, 1)",0.0
1314,"(12, 66, 1)",0.0
1315,"(12, 67, 1)",0.0
1316,"(12, 68, 1)",0.0
1317,"(12, 69, 1)",0.0
1318,"(12, 70, 1)",0.0
1319,"(12, 71, 1)",0.0
1320,"(12, 72, 1)",0.0
1321,"(12, 73, 1)",0.0
1322,"(12, 74, 1)",0.0
1323,"(12, 75, 1)",0.0
1324,"(12, 76, 1)",0.0
1325,"(12, 77, 1)",0.0
1326,"(12, 78, 1)",0.0
1327,"(12, 79, 1)",0.0
1328,"(12, 80, 1)",0.0
1329,"(12, 81, 1)",0.0
1330,"(12, 82, 1)",0.0
1331,"(12, 83, 1)",0.0
1332,"(12, 84, 1)",0.0
1333,"(12, 85, 1)",0.0
1334,"(12, 86, 1)",0.0
1335,"(12, 87, 1)",0.0
1336,"(12, 88, 1)",0.0
1337,"(12, 89, 1)",0.0
1338,"(12, 90, 1)",0.0
1339,"(12, 91, 1)",0.0
1340,"(12, 92, 1)",0.0
1341,"(12, 93, 1)",0.0
1342,"(12, 94, 1)",0.0
1343,"(12, 95, 1)",0.0
1344,"(12, 96, 1)",0.0
1345,"(12, 97, 1)",0.0
1346,"(12, 98, 1)",0.0
1347,"(12, 99, 1)",0.0
1348,"(12, 100, 1)",0.0
1349,"(12, 101, 1)",0.0
1350,"(12, 102, 1)",0.0
1351,"(12, 103, 1)",0.0
1352,"(13, 0, 1)",0.0
1353,"(13, 1, 1)",0.0
1354,"(13, 2, 1)",0.0
1355,"(13, 3, 1)",0.0
1356,"(13, 4, 1)",0.0
1357,"(13, 5, 1)",0.0
1358,"(13, 6, 1)",0.0
1359,"(13, 7, 1)",0.0
1360,"(13, 8, 1)",0.0
1361,"(13, 9, 1)",0.0
1362,"(13, 10, 1)",0.0
1363,"(13, 11, 1)",0.0
1364,"(13, 12, 1)",0.0
1365,"(13, 13, 1)",-1.0
1366,"(13, 14, 1)",0.0
1367,"(13, 15, 1)",0.0
1368,"(13, 16, 1)",0.0
1369,"(13, 17, 1)",0.0
1370,"(13, 18, 1)",0.0
1371,"(13, 19, 1)",0.0
1372,"(13, 20, 1)",0.0
1373,"(13, 21, 1)",0.0
1374,"(13, 22, 1)",0.0
1375,"(13, 23, 1)",0.0
1376,"(13, 24, 1)",0.0
1377,"(13, 25, 1)",0.0
1378,"(13, 26, 1)",0.0
1379,"(13, 27, 1)",0.0
1380,"(13, 28, 1)",0.0
1381,"(13, 29, 1)",0.0
1382,"(13, 30, 1)",0.0
1383,"(13, 31, 1)",0.0
1384,"(13, 32, 1)",0.0
1385,"(13, 33, 1)",0.0
1386,"(13, 34, 1)",0.0
1387,"(13, 35, 1)",0.0
1388,"(13, 36, 1)",0.0
1389,"(13, 37, 1)",0.0
1390,"(13, 38, 1)",0.0
1391,"(13, 39, 1)",0.0
1392,"(13, 40, 1)",0.0
1393,"(13, 41, 1)",0.0
1394,"(13, 42, 1)",0.0
1395,"(13, 43, 1)",0.0
1396,"(13, 44, 1)",0.0
1397,"(13, 45, 1)",0.0
1398,"(13, 46, 1)",0.0
1399,"(13, 47, 1)",0.0
1400,"(13, 48, 1)",0.0
1401,"(13, 49, 1)",0.0
1402,"(13, 50, 1)",0.0
1403,"(13, 51, 1)",0.0
1404,"(13, 52, 1)",0.0
1405,"(13, 53, 1)",0.0
1406,"(13, 54, 1)",0.0
1407,"(13, 55, 1)",0.0
1408,"(13, 56, 1)",0.0
1409,"(13, 57, 1)",0.0
1410,"(13, 58, 1)",0.0
1411,"(13, 59, 1)",0.0
1412,"(13, 60, 1)",0.0
1413,"(13, 61, 1)",0.0
1414,"(13, 62, 1)",0.0
1415,"(13, 63, 1)",0.0
1416,"(13, 64, 1)",0.0
1417,"(13, 65, 1)",0.0
1418,"(13, 66, 1)",0.0
1419,"(13, 67, 1)",0.0
1420,"(13, 68, 1)",0.0
1421,"(13, 69, 1)",0.0
1422,"(13, 70, 1)",0.0
1423,"(13, 71, 1)",0.0
1424,"(13, 72, 1)",0.0
1425,"(13, 73, 1)",0.0
1426,"(13, 74, 1)",0.0
1427,"(13, 75, 1)",0.0
1428,"(13, 76, 1)",0.0
1429,"(13, 77, 1)",0.0
1430,"(13, 78, 1)",-47.0
1431,"(13, 79, 1)",0.0
1432,"(13, 80, 1)",0.0
1433,"(13, 81, 1)",0.0
1434,"(13, 82, 1)",0.0
1435,"(13, 83, 1)",0.0
1436,"(13, 84, 1)",0.0
1437,"(13, 85, 1)",0.0
1438,"(13, 86, 1)",0.0
1439,"(13, 87, 1)",0.0
1440,"(13, 88, 1)",0.0
1441,"(13, 89, 1)",0.0
1442,"(13, 90, 1)",0.0
1443,"(13, 91, 1)",0.0
1444,"(13, 92, 1)",0.0
1445,"(13, 93, 1)",0.0
1446,"(13, 94, 1)",0.0
1447,"(13, 95, 1)",0.0
1448,"(13, 96, 1)",0.0
1449,"(13, 97, 1)",0.0
1450,"(13, 98, 1)",0.0
1451,"(13, 99, 1)",0.0
1452,"(13, 100, 1)",0.0
1453,"(13, 101, 1)",0.0
1454,"(13, 102, 1)",0.0
1455,"(13, 103, 1)",0.0
1456,"(14, 0, 1)",0.0
1457,"(14, 1, 1)",0.0
1458,"(14, 2, 1)",0.0
1459,"(14, 3, 1)",0.0
1460,"(14, 4, 1)",0.0
1461,"(14, 5, 1)",0.0
1462,"(14, 6, 1)",0.0
1463,"(14, 7, 1)",0.0
1464,"(14, 8, 1)",0.0
1465,"(14, 9, 1)",0.0
1466,"(14, 10, 1)",0.0
1467,"(14, 11, 1)",0.0
1468,"(14, 12, 1)",0.0
1469,"(14, 13, 1)",0.0
1470,"(14, 14, 1)",0.0
1471,"(14, 15, 1)",0.0
1472,"(14, 16, 1)",0.0
1473,"(14, 17, 1)",0.0
1474,"(14, 18, 1)",0.0
1475,"(14, 19, 1)",0.0
1476,"(14, 20, 1)",0.0
1477,"(14, 21, 1)",0.0
1478,"(14, 22, 1)",0.0
1479,"(14, 23, 1)",0.0
1480,"(14, 24, 1)",0.0
1481,"(14, 25, 1)",0.0
1482,"(14, 26, 1)",0.0
1483,"(14, 27, 1)",0.0
1484,"(14, 28, 1)",0.0
1485,"(14, 29, 1)",0.0
1486,"(14, 30, 1)",0.0
1487,"(14, 31, 1)",0.0
1488,"(14, 32, 1)",0.0
1489,"(14, 33, 1)",0.0
1490,"(14, 34, 1)",0.0
1491,"(14, 35, 1)",0.0
1492,"(14, 36, 1)",0.0
1493,"(14, 37, 1)",0.0
1494,"(14, 38, 1)",0.0
1495,"(14, 39, 1)",0.0
1496,"(14, 40, 1)",0.0
1497,"(14, 41, 1)",0.0
1498,"(14, 42, 1)",0.0
1499,"(14, 43, 1)",0.0
1500,"(14, 44, 1)",0.0
1501,"(14, 45, 1)",0.0
1502,"(14, 46, 1)",0.0
1503,"(14, 47, 1)",0.0
1504,"(14, 48, 1)",0.0
1505,"(14, 49, 1)",0.0
1506,"(14, 50, 1)",0.0
1507,"(14, 51, 1)",0.0
1508,"(14, 52, 1)",-2.0
1509,"(14, 53, 1)",0.0
1510,"(14, 54, 1)",0.0
1511,"(14, 55, 1)",0.0
1512,"(14, 56, 1)",0.0
1513,"(14, 57, 1)",0.0
1514,"(14, 58, 1)",0.0
1515,"(14, 59, 1)",0.0
1516,"(14, 60, 1)",0.0
1517,"(14, 61, 1)",0.0
1518,"(14, 62, 1)",0.0
1519,"(14, 63, 1)",0.0
1520,"(14, 64, 1)",0.0
1521,"(14, 65, 1)",0.0
1522,"(14, 66, 1)",0.0
1523,"(14, 67, 1)",0.0
1524,"(14, 68, 1)",0.0
1525,"(14, 69, 1)",0.0
1526,"(14, 70, 1)",0.0
1527,"(14, 71, 1)",0.0
1528,"(14, 72, 1)",0.0
1529,"(14, 73, 1)",0.0
1530,"(14, 74, 1)",0.0
1531,"(14, 75, 1)",0.0
1532,"(14, 76, 1)",0.0
1533,"(14, 77, 1)",0.0
1534,"(14, 78, 1)",-1.0
1535,"(14, 79, 1)",0.0
1536,"(14, 80, 1)",0.0
1537,"(14, 81, 1)",0.0
1538,"(14, 82, 1)",0.0
1539,"(14, 83, 1)",0.0
1540,"(14, 84, 1)",0.0
1541,"(14, 85, 1)",0.0
1542,"(14, 86, 1)",0.0
1543,"(14, 87, 1)",0.0
1544,"(14, 88, 1)",0.0
1545,"(14, 89, 1)",0.0
1546,"(14, 90, 1)",0.0
1547,"(14, 91, 1)",0.0
1548,"(14, 92, 1)",0.0
1549,"(14, 93, 1)",0.0
1550,"(14, 94, 1)",0.0
1551,"(14, 95, 1)",0.0
1552,"(14, 96, 1)",0.0
1553,"(14, 97, 1)",0.0
1554,"(14, 98, 1)",0.0
1555,"(14, 99, 1)",0.0
1556,"(14, 100, 1)",0.0
1557,"(14, 101, 1)",0.0
1558,"(14, 102, 1)",0.0
1559,"(14, 103, 1)",0.0
1560,"(15, 0, 1)",0.0
1561,"(15, 1, 1)",0.0
1562,"(15, 2, 1)",0.0
1563,"(15, 3, 1)",0.0
1564,"(15, 4, 1)",0.0
1565,"(15, 5, 1)",0.0
1566,"(15, 6, 1)",0.0
1567,"(15, 7, 1)",0.0
1568,"(15, 8, 1)",0.0
1569,"(15, 9, 1)",0.0
1570,"(15, 10, 1)",0.0
1571,"(15, 11, 1)",0.0
1572,"(15, 12, 1)",0.0
1573,"(15, 13, 1)",0.0
1574,"(15, 14, 1)",0.0
1575,"(15, 15, 1)",0.0
1576,"(15, 16, 1)",0.0
1577,"(15, 17, 1)",0.0
1578,"(15, 18, 1)",0.0
1579,"(15, 19, 1)",0.0
1580,"(15, 20, 1)",0.0
1581,"(15, 21, 1)",0.0
1582,"(15, 22, 1)",0.0
1583,"(15, 23, 1)",0.0
1584,"(15, 24, 1)",0.0
1585,"(15, 25, 1)",0.0
1586,"(15, 26, 1)",-5.0
1587,"(15, 27, 1)",0.0
1588,"(15, 28, 1)",0.0
1589,"(15, 29, 1)",0.0
1590,"(15, 30, 1)",0.0
1591,"(15, 31, 1)",0.0
1592,"(15, 32, 1)",0.0
1593,"(15, 33, 1)",0.0
1594,"(15, 34, 1)",0.0
1595,"(15, 35, 1)",0.0
1596,"(15, 36, 1)",0.0
1597,"(15, 37, 1)",0.0
1598,"(15, 38, 1)",0.0
1599,"(15, 39, 1)",0.0
1600,"(15, 40, 1)",0.0
1601,"(15, 41, 1)",0.0
1602,"(15, 42, 1)",0.0
1603,"(15, 43, 1)",0.0
1604,"(15, 44, 1)",0.0
